threshold,precision,recall,f1
0.422458678483963,0.09263035246140403,0.9380530973451328,0.16861081654294807
0.4224177300930023,0.09260337798485731,0.9380530973451328,0.16856612774980123
0.4223804175853729,0.0925764192139738,0.9380530973451328,0.1685214626391097
0.4223414361476898,0.09254947613504075,0.9380530973451328,0.16847682119205298
0.42213332653045654,0.09252254873436136,0.9380530973451328,0.1684322033898305
0.4221317768096924,0.0924956369982548,0.9380530973451328,0.16838760921366164
0.42208752036094666,0.09246874091305612,0.9380530973451328,0.1683430386447856
0.42198479175567627,0.09244186046511628,0.9380530973451328,0.16829849166446148
0.4219563603401184,0.09241499564080209,0.9380530973451328,0.16825396825396824
0.42191803455352783,0.09238814642649622,0.9380530973451328,0.16820946839460457
0.4218856990337372,0.09236131280859715,0.9380530973451328,0.16816499206768906
0.4218340516090393,0.09233449477351917,0.9380530973451328,0.16812053925455991
0.4217778444290161,0.09230769230769231,0.9380530973451328,0.16807610993657507
0.421720415353775,0.0922809053975624,0.9380530973451328,0.16803170409511228
0.4216465353965759,0.09225413402959094,0.9380530973451328,0.16798732171156894
0.42163828015327454,0.09222737819025523,0.9380530973451328,0.16794296276736204
0.4216087758541107,0.09220063786604812,0.9380530973451328,0.16789862724392818
0.42140743136405945,0.09246376811594204,0.9410029498525073,0.16838215888097124
0.421403169631958,0.09243697478991597,0.9410029498525073,0.16833773087071238
0.42136526107788086,0.09241019698725376,0.9410029498525073,0.1682933262991295
0.42135167121887207,0.09238343469446858,0.9410029498525073,0.16824894514767932
0.421241819858551,0.09235668789808917,0.9410029498525073,0.1682045873978381
0.421199768781662,0.09232995658465991,0.9410029498525073,0.16816025303110174
0.4211554527282715,0.09230324074074074,0.9410029498525073,0.1681159420289855
0.4210304021835327,0.09227654035290714,0.9410029498525073,0.1680716543730242
0.4210253357887268,0.09224985540775014,0.9410029498525073,0.1680273900447722
0.42083945870399475,0.09222318589187627,0.9410029498525073,0.16798314902580305
0.4207247495651245,0.09219653179190751,0.9410029498525073,0.16793893129770993
0.4206978678703308,0.09216989309448137,0.9410029498525073,0.1678947368421053
0.42066478729248047,0.09214326978625072,0.9410029498525073,0.1678505656406209
0.420639306306839,0.09211666185388391,0.9410029498525073,0.16780641767490792
0.4205687940120697,0.09209006928406467,0.9410029498525073,0.16776229292663689
0.4203852713108063,0.09206349206349207,0.9410029498525073,0.16771819137749738
0.42037996649742126,0.09232544720138489,0.943952802359882,0.16819973718791068
0.4203774333000183,0.0922988174214018,0.943952802359882,0.1681555438780872
0.42030540108680725,0.0922722029988466,0.943952802359882,0.16811137378513266
0.4202907383441925,0.09224560392043817,0.943952802359882,0.1680672268907563
0.4202784299850464,0.09221902017291066,0.943952802359882,0.16802310317668678
0.4202684164047241,0.09219245174301353,0.943952802359882,0.1679790026246719
0.420189768075943,0.09216589861751152,0.943952802359882,0.16793492521647863
0.4201188087463379,0.09213936078318456,0.943952802359882,0.16789087093389296
0.42002594470977783,0.09211283822682786,0.943952802359882,0.16784683975872017
0.41994205117225647,0.0920863309352518,0.943952802359882,0.16780283167278448
0.4199245572090149,0.09205983889528194,0.943952802359882,0.1677588466579292
0.4198329448699951,0.092033362093759,0.943952802359882,0.16771488469601678
0.41966769099235535,0.09200690051753882,0.943952802359882,0.16767094576892846
0.4195941388607025,0.09198045415349239,0.943952802359882,0.1676270298585647
0.4194715917110443,0.09195402298850575,0.943952802359882,0.16758313694684474
0.4194355905056,0.09192760700948004,0.943952802359882,0.16753926701570682
0.41914451122283936,0.09190120620333142,0.943952802359882,0.16749542004710813
0.4190690815448761,0.0918748205569911,0.943952802359882,0.16745159602302462
0.41899245977401733,0.09184845005740529,0.943952802359882,0.16740779492545124
0.4189785420894623,0.09182209469153516,0.943952802359882,0.1673640167364017
0.4189031720161438,0.09179575444635686,0.943952802359882,0.1673202614379085
0.4188709855079651,0.09176942930886149,0.943952802359882,0.167276529012023
0.41883713006973267,0.09174311926605505,0.943952802359882,0.16723281944081528
0.41879433393478394,0.09171682430495844,0.943952802359882,0.1671891327063741
0.41877928376197815,0.09169054441260745,0.943952802359882,0.167145468790807
0.4186866879463196,0.0916642795760527,0.943952802359882,0.1671018276762402
0.4184836149215698,0.09163802978235967,0.943952802359882,0.16705820934481858
0.41846683621406555,0.09161179501860865,0.943952802359882,0.16701461377870566
0.4184645712375641,0.09158557527189468,0.943952802359882,0.1669710409600835
0.4183061122894287,0.09155937052932761,0.943952802359882,0.16692749087115286
0.4181142747402191,0.09153318077803203,0.943952802359882,0.16688396349413298
0.4180264174938202,0.09150700600514727,0.943952802359882,0.16684045881126172
0.4180225133895874,0.09148084619782733,0.943952802359882,0.1667969768047954
0.41781237721443176,0.09145470134324092,0.943952802359882,0.16675351745700887
0.4177979826927185,0.09142857142857143,0.943952802359882,0.16671008075019536
0.41775795817375183,0.09140245644101685,0.943952802359882,0.16666666666666663
0.4176281690597534,0.09137635636778983,0.943952802359882,0.16662327518875292
0.4174444079399109,0.09135027119611762,0.943952802359882,0.1665799062988027
0.4174349009990692,0.091324200913242,0.943952802359882,0.16653655997918293
0.4173854887485504,0.0912981455064194,0.943952802359882,0.16649323621227885
0.4173182249069214,0.09127210496292071,0.943952802359882,0.16644993498049415
0.4171389639377594,0.09124607927003137,0.943952802359882,0.16640665626625065
0.41704946756362915,0.09122006841505131,0.943952802359882,0.16636340005198857
0.4169418513774872,0.09119407238529495,0.943952802359882,0.16632016632016633
0.41691142320632935,0.09116809116809117,0.943952802359882,0.1662769550532606
0.4167398512363434,0.09114212475078325,0.943952802359882,0.1662337662337662
0.41666379570961,0.09111617312072894,0.943952802359882,0.16619059984419635
0.4165051281452179,0.09109023626530031,0.943952802359882,0.16614745586708204
0.416460782289505,0.09106431417188389,0.943952802359882,0.16610433428497276
0.4164079427719116,0.09103840682788052,0.943952802359882,0.16606123508043594
0.4162820875644684,0.09101251422070535,0.943952802359882,0.16601815823605706
0.41619524359703064,0.09098663633778789,0.943952802359882,0.16597510373443985
0.4161485731601715,0.09124502558271745,0.9469026548672567,0.16645060928182526
0.41613495349884033,0.09121909633418585,0.9469026548672567,0.16640746500777606
0.4160621166229248,0.09119318181818181,0.9469026548672567,0.1663643430940658
0.4160207211971283,0.0911672820221528,0.9469026548672567,0.16632124352331606
0.41589120030403137,0.09114139693356048,0.9469026548672567,0.16627816627816627
0.4157687723636627,0.09111552653988078,0.9469026548672567,0.16623511134127397
0.41575127840042114,0.09108967082860386,0.9469026548672567,0.16619207869531452
0.41565343737602234,0.09106382978723404,0.9469026548672567,0.16614906832298135
0.4156532883644104,0.09103800340328985,0.9469026548672567,0.16610608020698578
0.415454238653183,0.09101219166430394,0.9469026548672567,0.16606311433005688
0.41543322801589966,0.09098639455782313,0.9469026548672567,0.16602017067494182
0.41538530588150024,0.09096061207140833,0.9469026548672567,0.16597724922440538
0.41528141498565674,0.09093484419263456,0.9469026548672567,0.16593434996123027
0.4152698218822479,0.09090909090909091,0.9469026548672567,0.16589147286821707
0.41518694162368774,0.09088335220838052,0.9469026548672567,0.16584861792818392
0.4151644706726074,0.09085762807812058,0.9469026548672567,0.16580578512396696
0.4150473475456238,0.09083191850594227,0.9469026548672567,0.16576297443841984
0.414972186088562,0.0908062234794908,0.9469026548672567,0.16572018585441403
0.41495481133461,0.09078054298642534,0.9469026548672567,0.1656774193548387
0.41472598910331726,0.090754877014419,0.9469026548672567,0.16563467492260064
0.41462433338165283,0.09072922555115885,0.9469026548672567,0.1655919525406242
0.41460636258125305,0.09070358858434587,0.9469026548672567,0.1655492521918515
0.41456153988838196,0.09067796610169492,0.9469026548672567,0.16550657385924208
0.41450345516204834,0.09065235809093476,0.9469026548672567,0.1654639175257732
0.41449427604675293,0.09062676453980802,0.9469026548672567,0.16542128317443955
0.4144601821899414,0.09060118543607112,0.9469026548672567,0.16537867078825344
0.4142538011074066,0.09057562076749436,0.9469026548672567,0.16533608035024466
0.4142420291900635,0.09055007052186177,0.9469026548672567,0.16529351184346036
0.4141153395175934,0.09052453468697123,0.9469026548672567,0.16525096525096525
0.4140481948852539,0.09049901325063434,0.9469026548672567,0.16520844055584147
0.4140211343765259,0.09047350620067644,0.9469026548672567,0.1651659377411886
0.41382262110710144,0.0904480135249366,0.9469026548672567,0.16512345679012344
0.41381606459617615,0.0904225352112676,0.9469026548672567,0.16508099768578038
0.41355860233306885,0.0903970712475359,0.9469026548672567,0.16503856041131107
0.4135427176952362,0.09037162162162163,0.9469026548672567,0.16499614494988435
0.4133293330669403,0.09034618632141853,0.9469026548672567,0.16495375128468656
0.4132712185382843,0.09032076533483399,0.9469026548672567,0.16491137939892114
0.41315725445747375,0.09029535864978903,0.9469026548672567,0.16486902927580893
0.41290467977523804,0.09026996625421822,0.9469026548672567,0.16482670089858795
0.4128740429878235,0.09024458813606973,0.9469026548672567,0.16478439425051336
0.4128246307373047,0.09021922428330523,0.9469026548672567,0.16474210931485758
0.4127817153930664,0.09019387468389997,0.9469026548672567,0.1646998460749102
0.4127536118030548,0.09016853932584269,0.9469026548672567,0.16465760451397793
0.41273778676986694,0.09014321819713564,0.9469026548672567,0.1646153846153846
0.4127137362957001,0.0901179112857945,0.9469026548672567,0.16457318636247117
0.4126715064048767,0.09009261857984845,0.9469026548672567,0.1645310097385956
0.4125123918056488,0.09006734006734007,0.9469026548672567,0.16448885472713298
0.4123838245868683,0.09004207573632539,0.9469026548672567,0.1644467213114754
0.41236412525177,0.09001682557487381,0.9469026548672567,0.16440460947503202
0.4123125672340393,0.08999158957106812,0.9469026548672567,0.16436251920122885
0.4122663736343384,0.08996636771300448,0.9469026548672567,0.1643204504735091
0.412073016166687,0.08994115998879237,0.9469026548672567,0.16427840327533266
0.41189709305763245,0.08991596638655462,0.9469026548672567,0.16423637759017654
0.4118667244911194,0.08989078689442734,0.9469026548672567,0.16419437340153453
0.41181761026382446,0.0898656215005599,0.9469026548672567,0.1641523906929174
0.41160568594932556,0.08984047019311503,0.9469026548672567,0.16411042944785276
0.41154152154922485,0.08981533296026861,0.9469026548672567,0.16406848964988502
0.4115012288093567,0.0897902097902098,0.9469026548672567,0.1640265712825754
0.4113719165325165,0.08976510067114093,0.9469026548672567,0.1639846743295019
0.41135621070861816,0.08974000559127761,0.9469026548672567,0.16394279877425944
0.41135185956954956,0.08971492453884852,0.9469026548672567,0.16390094460045954
0.411175400018692,0.08968985750209556,0.9469026548672567,0.1638591117917305
0.4111683964729309,0.08966480446927375,0.9469026548672567,0.1638173003317173
0.41116663813591003,0.08963976542865121,0.9469026548672567,0.16377551020408163
0.41108447313308716,0.08961474036850921,0.9469026548672567,0.1637337413925019
0.4109784960746765,0.08958972927714207,0.9469026548672567,0.16369199388067315
0.41095027327537537,0.08956473214285714,0.9469026548672567,0.16365026765230692
0.4107750356197357,0.0895397489539749,0.9469026548672567,0.1636085626911315
0.4107687771320343,0.08951477969882878,0.9469026548672567,0.1635668789808917
0.4107491374015808,0.08948982436576526,0.9469026548672567,0.16352521650534896
0.4105280935764313,0.08946488294314381,0.9469026548672567,0.1634835752482811
0.41039618849754333,0.08943995541933686,0.9469026548672567,0.16344195519348267
0.41036728024482727,0.0894150417827298,0.9469026548672567,0.16340035632476455
0.4103614091873169,0.08939014202172096,0.9469026548672567,0.16335877862595416
0.4103511869907379,0.0893652561247216,0.9469026548672567,0.16331722208089544
0.41030779480934143,0.08934038408015586,0.9469026548672567,0.16327568667344863
0.41024598479270935,0.08931552587646077,0.9469026548672567,0.1632341723874905
0.41019412875175476,0.08929068150208623,0.9469026548672567,0.16319267920691408
0.4101220369338989,0.089265850945495,0.9469026548672567,0.16315120711562897
0.4100984036922455,0.08924103419516263,0.9469026548672567,0.16310975609756095
0.41006192564964294,0.08921623123957755,0.9469026548672567,0.1630683261366523
0.4099577069282532,0.0891914420672409,0.9469026548672567,0.16302691721686133
0.4098340570926666,0.08916666666666667,0.9469026548672567,0.16298552932216298
0.40978944301605225,0.08914190502638156,0.9469026548672567,0.1629441624365482
0.40975630283355713,0.08911715713492505,0.9469026548672567,0.16290281654402436
0.4096479117870331,0.0890924229808493,0.9469026548672567,0.16286149162861494
0.40938642621040344,0.0890677025527192,0.9469026548672567,0.16282018767435963
0.4090995788574219,0.08904299583911235,0.9469026548672567,0.1627789046653144
0.4090084433555603,0.08901830282861897,0.9469026548672567,0.16273764258555135
0.4087614417076111,0.08899362350984197,0.9469026548672567,0.16269640141915861
0.4087130129337311,0.0889689578713969,0.9469026548672567,0.1626551811502407
0.4086899161338806,0.0889443059019119,0.9469026548672567,0.16261398176291797
0.40855443477630615,0.0889196675900277,0.9469026548672567,0.16257280324132692
0.40840843319892883,0.08889504292439768,0.9469026548672567,0.16253164556962027
0.4083365499973297,0.0888704318936877,0.9469026548672567,0.16249050873196655
0.4082655608654022,0.08884583448657625,0.9469026548672567,0.1624493927125506
0.4080514907836914,0.08882125069175428,0.9469026548672567,0.162408297495573
0.4079931378364563,0.08879668049792531,0.9469026548672567,0.1623672230652504
0.40794050693511963,0.08877212389380532,0.9469026548672567,0.16232616940581543
0.40790891647338867,0.08874758086812275,0.9469026548672567,0.16228513650151669
0.407817542552948,0.08872305140961857,0.9469026548672567,0.16224412433661864
0.407764196395874,0.08869853550704615,0.9469026548672567,0.16220313289540175
0.40764743089675903,0.08867403314917127,0.9469026548672567,0.16216216216216217
0.4075816869735718,0.08864954432477216,0.9469026548672567,0.1621212121212121
0.4075583219528198,0.08890115958034235,0.9498525073746312,0.1625852057561222
0.4075564742088318,0.08887662158432239,0.9498525073746312,0.16254416961130744
0.40755411982536316,0.08885209713024282,0.9498525073746312,0.1625031541761292
0.4075464606285095,0.08882758620689656,0.9498525073746312,0.16246215943491427
0.40737780928611755,0.0888030888030888,0.9498525073746312,0.16242118537200506
0.4072577953338623,0.08877860490763717,0.9498525073746312,0.16238023197175996
0.40724363923072815,0.08875413450937156,0.9498525073746312,0.16233929921855306
0.40722817182540894,0.0887296775971342,0.9498525073746312,0.1622983870967742
0.40702158212661743,0.08870523415977961,0.9498525073746312,0.16225749559082892
0.4068641662597656,0.0886808041861746,0.9498525073746312,0.16221662468513856
0.40683862566947937,0.08865638766519823,0.9498525073746312,0.16217577436414
0.4066660404205322,0.08863198458574181,0.9498525073746312,0.162134944612286
0.40649548172950745,0.08860759493670886,0.9498525073746312,0.1620941354140448
0.40617915987968445,0.08858321870701513,0.9498525073746312,0.16205334675390035
0.4060537815093994,0.08855885588558855,0.9498525073746312,0.16201257861635215
0.40597403049468994,0.08853450646136926,0.9498525073746312,0.16197183098591547
0.40595218539237976,0.08851017042330951,0.9498525073746312,0.16193110384712095
0.4059094786643982,0.08848584776037373,0.9498525073746312,0.16189039718451484
0.4058111011981964,0.08846153846153847,0.9498525073746312,0.16184971098265896
0.4058067500591278,0.08843724251579237,0.9498525073746312,0.16180904522613068
0.40566056966781616,0.08841295991213619,0.9498525073746312,0.1617683998995227
0.4055293798446655,0.08838869063958277,0.9498525073746312,0.16172777498744348
0.4052466154098511,0.08836443468715698,0.9498525073746312,0.16168717047451672
0.4051656424999237,0.08834019204389575,0.9498525073746312,0.16164658634538154
0.40499937534332275,0.08831596269884805,0.9498525073746312,0.1616060225846926
0.4047583043575287,0.08829174664107485,0.9498525073746312,0.16156547917711991
0.40457209944725037,0.08826754385964912,0.9498525073746312,0.1615249561073489
0.40444308519363403,0.0882433543436558,0.9498525073746312,0.16148445336008024
0.40442001819610596,0.08821917808219178,0.9498525073746312,0.16144397092003007
0.40437614917755127,0.08819501506436593,0.9498525073746312,0.16140350877192983
0.4043506681919098,0.08817086527929902,0.9498525073746312,0.16136306690052618
0.40432748198509216,0.08814672871612374,0.9498525073746312,0.16132264529058113
0.4042969048023224,0.08812260536398467,0.9498525073746312,0.16128224392687202
0.40422436594963074,0.0880984952120383,0.9498525073746312,0.16124186279419128
0.4040396511554718,0.08807439824945296,0.9498525073746312,0.16120150187734666
0.403916597366333,0.0880503144654088,0.9498525073746312,0.16116116116116114
0.40389522910118103,0.08802624384909787,0.9498525073746312,0.16112084063047283
0.4038406312465668,0.08800218638972397,0.9498525073746312,0.16108054027013508
0.4037851393222809,0.08797814207650273,0.9498525073746312,0.16104026006501623
0.4034995436668396,0.08795411089866156,0.9498525073746312,0.161
0.4034900367259979,0.08793009284543965,0.9498525073746312,0.16095976005998497
0.4034838378429413,0.0879060879060879,0.9498525073746312,0.16091954022988508
0.4034814238548279,0.08788209606986899,0.9498525073746312,0.16087934049462901
0.4034799039363861,0.0878581173260573,0.9498525073746312,0.16083916083916083
0.40346989035606384,0.0878341516639389,0.9498525073746312,0.1607990012484395
0.4032348096370697,0.08781019907281157,0.9498525073746312,0.16075886170743883
0.40314170718193054,0.08778625954198473,0.9498525073746312,0.16071874220114796
0.4031326472759247,0.0877623330607795,0.9498525073746312,0.16067864271457086
0.40290385484695435,0.08773841961852862,0.9498525073746312,0.16063856323272638
0.4027242362499237,0.08771451920457642,0.9498525073746312,0.16059850374064838
0.40268924832344055,0.08769063180827887,0.9498525073746312,0.16055846422338568
0.40251588821411133,0.08766675741900354,0.9498525073746312,0.160518444666002
0.4023030698299408,0.08764289602612955,0.9498525073746312,0.16047844505357586
0.40224212408065796,0.08761904761904762,0.9498525073746312,0.1604384653712008
0.40216222405433655,0.08759521218715996,0.9498525073746312,0.16039850560398503
0.4020453691482544,0.08757138971988034,0.9498525073746312,0.1603585657370518
0.40202397108078003,0.08754758020663404,0.9498525073746312,0.16031864575553895
0.40197911858558655,0.08752378363685784,0.9498525073746312,0.1602787456445993
0.40161508321762085,0.0875,0.9498525073746312,0.16023886538940033
0.40154606103897095,0.08747622928552024,0.9498525073746312,0.16019900497512435
0.40141767263412476,0.08745247148288973,0.9498525073746312,0.1601591643869684
0.4013550281524658,0.08742872658159109,0.9498525073746312,0.1601193436101442
0.40134936571121216,0.08740499457111835,0.9498525073746312,0.16007954262987822
0.40125057101249695,0.08738127544097693,0.9498525073746312,0.16003976143141152
0.4012168347835541,0.08735756918068367,0.9498525073746312,0.16
0.40111294388771057,0.08733387577976674,0.9498525073746312,0.15996025832091404
0.40103211998939514,0.08731019522776573,0.9498525073746312,0.1599205363794388
0.400988906621933,0.0872865275142315,0.9498525073746312,0.1598808341608739
0.40092724561691284,0.08726287262872628,0.9498525073746312,0.15984115165053364
0.40090999007225037,0.08723923056082362,0.9498525073746312,0.15980148883374687
0.4008679687976837,0.08721560130010834,0.9498525073746312,0.15976184569585714
0.40083417296409607,0.08719198483617654,0.9498525073746312,0.1597222222222222
0.4005778431892395,0.08716838115863562,0.9498525073746312,0.15968261839821474
0.40052422881126404,0.0871447902571042,0.9498525073746312,0.15964303420922163
0.4004736542701721,0.08712121212121213,0.9498525073746312,0.1596034696406444
0.4004216492176056,0.08709764674060048,0.9498525073746312,0.1595639246778989
0.40030938386917114,0.08707409410492158,0.9498525073746312,0.15952439930641563
0.4002232849597931,0.08705055420383888,0.9498525073746312,0.15948489351163944
0.40018075704574585,0.08702702702702703,0.9498525073746312,0.15944540727902945
0.40000274777412415,0.08700351256417184,0.9498525073746312,0.1594059405940594
0.3998865485191345,0.08698001080497028,0.9498525073746312,0.15936649344221726
0.3996469974517822,0.08695652173913043,0.9498525073746312,0.15932706580900544
0.3996116518974304,0.08693304535637149,0.9498525073746312,0.1592876576799406
0.39946094155311584,0.08690958164642375,0.9498525073746312,0.1592482690405539
0.399353951215744,0.0868861305990286,0.9498525073746312,0.15920889987639059
0.3992941677570343,0.0868626922039385,0.9498525073746312,0.15916955017301038
0.39929285645484924,0.08683926645091694,0.9498525073746312,0.15913021991598716
0.39924323558807373,0.08681585332973847,0.9498525073746312,0.1590909090909091
0.3991715610027313,0.08679245283018867,0.9498525073746312,0.15905161768337858
0.3991657793521881,0.08676906494206413,0.9498525073746312,0.15901234567901232
0.39908599853515625,0.08674568965517242,0.9498525073746312,0.15897309306344112
0.3989008963108063,0.08672232695933207,0.9498525073746312,0.15893385982230995
0.3988233506679535,0.08669897684437264,0.9498525073746312,0.15889464594127806
0.3985040783882141,0.08667563930013458,0.9498525073746312,0.15885545140601876
0.3982933461666107,0.08665231431646932,0.9498525073746312,0.15881627620221947
0.39825117588043213,0.08662900188323917,0.9498525073746312,0.15877712031558186
0.398136168718338,0.08660570199031738,0.9498525073746312,0.15873798373182155
0.3981282413005829,0.08658241462758806,0.9498525073746312,0.1586988664366683
0.3980819880962372,0.08655913978494624,0.9498525073746312,0.158659768415866
0.39804884791374207,0.08653587745229777,0.9498525073746312,0.1586206896551724
0.3979915380477905,0.08651262761955937,0.9498525073746312,0.1585816301403595
0.3979170024394989,0.08648939027665861,0.9498525073746312,0.15854258985721317
0.397859126329422,0.08646616541353383,0.9498525073746312,0.15850356879153335
0.39765483140945435,0.08644295302013423,0.9498525073746312,0.15846456692913385
0.39761248230934143,0.08641975308641975,0.9498525073746312,0.15842558425584255
0.3973545432090759,0.08639656560236114,0.9498525073746312,0.1583866207575012
0.39735445380210876,0.08637339055793991,0.9498525073746312,0.15834767641996558
0.39731693267822266,0.0863502279431483,0.9498525073746312,0.15830875122910518
0.39728623628616333,0.08632707774798927,0.9498525073746312,0.1582698451708036
0.3970598876476288,0.08630393996247655,0.9498525073746312,0.15823095823095823
0.39697518944740295,0.08628081457663452,0.9498525073746312,0.1581920903954802
0.39695918560028076,0.08625770158049825,0.9498525073746312,0.15815324165029468
0.3969372510910034,0.08623460096411355,0.9498525073746312,0.15811441198134052
0.3969348669052124,0.08621151271753681,0.9498525073746312,0.15807560137457044
0.39686718583106995,0.08618843683083512,0.9498525073746312,0.15803680981595092
0.3968426585197449,0.08616537329408616,0.9498525073746312,0.15799803729146222
0.3968295156955719,0.08614232209737828,0.9498525073746312,0.15795928378709834
0.3968104124069214,0.08611928323081038,0.9498525073746312,0.1579205492888671
0.3968034088611603,0.08609625668449197,0.9498525073746312,0.1578818337827899
0.39673250913619995,0.08607324244854317,0.9498525073746312,0.15784313725490196
0.39661386609077454,0.08605024051309461,0.9498525073746312,0.15780445969125217
0.3965959846973419,0.08602725086828747,0.9498525073746312,0.157765801077903
0.39650848507881165,0.0860042735042735,0.9498525073746312,0.15772716140093068
0.3964839279651642,0.08598130841121496,0.9498525073746312,0.15768854064642507
0.3964814841747284,0.08595835557928456,0.9498525073746312,0.15764993880048958
0.39640429615974426,0.0859354149986656,0.9498525073746312,0.1576113558492413
0.3960762321949005,0.08591248665955176,0.9498525073746312,0.15757279177881087
0.396016001701355,0.08588957055214724,0.9498525073746312,0.15753424657534248
0.3959932327270508,0.08586666666666666,0.9498525073746312,0.15749572022499386
0.3958110213279724,0.0858437749933351,0.9498525073746312,0.15745721271393642
0.39574751257896423,0.08582089552238806,0.9498525073746312,0.1574187240283549
0.395420640707016,0.08579802824407141,0.9498525073746312,0.1573802541544477
0.39518269896507263,0.08577517314864144,0.9498525073746312,0.15734180307842657
0.3950268030166626,0.08575233022636485,0.9498525073746312,0.15730337078651685
0.39491942524909973,0.08572949946751864,0.9498525073746312,0.15726495726495726
0.39488092064857483,0.08570668086239021,0.9498525073746312,0.1572265625
0.3947497010231018,0.08568387440127727,0.9498525073746312,0.15718818647791066
0.39473432302474976,0.0856610800744879,0.9498525073746312,0.15714982918496828
0.3945571184158325,0.08563829787234042,0.9498525073746312,0.15711149060746524
0.39436399936676025,0.08561552778516351,0.9498525073746312,0.15707317073170732
0.3943184018135071,0.08559276980329612,0.9498525073746312,0.15703486954401363
0.3942785859107971,0.08557002391708743,0.9498525073746312,0.15699658703071673
0.3942694664001465,0.08554729011689692,0.9498525073746312,0.15695832317816233
0.39412689208984375,0.08552456839309429,0.9498525073746312,0.15692007797270957
0.39411482214927673,0.08550185873605948,0.9498525073746312,0.15688185140073083
0.3939409554004669,0.08547916113618263,0.9498525073746312,0.1568436434486118
0.3939014971256256,0.08545647558386411,0.9498525073746312,0.1568054541027514
0.3934457004070282,0.08543380206951447,0.9498525073746312,0.1567672833495618
0.39334994554519653,0.0856763925729443,0.9528023598820059,0.15721586760769043
0.39324951171875,0.08565367276584461,0.9528023598820059,0.15717761557177617
0.39320629835128784,0.08563096500530222,0.9528023598820059,0.15713938214546339
0.3931214213371277,0.08560826928173867,0.9528023598820059,0.15710116731517512
0.39304667711257935,0.08558558558558559,0.9528023598820059,0.15706297106734746
0.393041729927063,0.08556291390728477,0.9528023598820059,0.15702479338842976
0.39277440309524536,0.08554025423728813,0.9528023598820059,0.15698663426488454
0.3925160765647888,0.08551760656605772,0.9528023598820059,0.15694849368318758
0.39251330494880676,0.08549497088406564,0.9528023598820059,0.15691037162982754
0.3925095796585083,0.08547234718179413,0.9528023598820059,0.15687226809130644
0.39249518513679504,0.08544973544973546,0.9528023598820059,0.15683418305413935
0.39214321970939636,0.08542713567839195,0.9528023598820059,0.15679611650485437
0.39211708307266235,0.08540454785827604,0.9528023598820059,0.1567580684299927
0.39211466908454895,0.08538197197991013,0.9528023598820059,0.15672003881610871
0.392080157995224,0.08535940803382663,0.9528023598820059,0.15668202764976957
0.3920031785964966,0.08533685601056804,0.9528023598820059,0.15664403491755577
0.39187484979629517,0.08531431590068674,0.9528023598820059,0.15660606060606058
0.39183881878852844,0.08555584895695802,0.9557522123893806,0.1570528356761997
0.39181768894195557,0.08553326293558607,0.9557522123893806,0.15701478071238187
0.3917429447174072,0.0855106888361045,0.9557522123893806,0.1569767441860465
0.3916566073894501,0.08548812664907651,0.9557522123893806,0.15693872608379753
0.39158737659454346,0.08546557636507518,0.9557522123893806,0.1569007263922518
0.39154693484306335,0.08544303797468354,0.9557522123893806,0.1568627450980392
0.39145806431770325,0.0854205114684946,0.9557522123893806,0.15682478218780252
0.3914017379283905,0.08539799683711123,0.9557522123893806,0.15678683764819745
0.3913484215736389,0.08537549407114625,0.9557522123893806,0.1567489114658926
0.39129751920700073,0.08561643835616438,0.9587020648967551,0.15719467956469166
0.39060571789741516,0.08559388991308928,0.9587020648967551,0.1571566731141199
0.3905675411224365,0.08557135334386519,0.9587020648967551,0.15711868503746673
0.39052674174308777,0.08554882863911556,0.9587020648967551,0.15708071532141132
0.3904511034488678,0.08552631578947369,0.9587020648967551,0.15704276395264558
0.3904145658016205,0.08550381478558274,0.9587020648967551,0.15700483091787437
0.3903311491012573,0.08548132561809574,0.9587020648967551,0.15696691620381548
0.3902425169944763,0.08545884827767553,0.9587020648967551,0.15692901979719942
0.39021092653274536,0.08543638275499474,0.9587020648967551,0.15689114168476948
0.3900626599788666,0.08541392904073587,0.9587020648967551,0.15685328185328185
0.3900127410888672,0.08539148712559118,0.9587020648967551,0.15681544028950545
0.38981136679649353,0.08563173102180194,0.9616519174041298,0.15726000964785333
0.38945135474205017,0.08560924369747899,0.9616519174041298,0.15722208825657102
0.38917016983032227,0.08558676818062484,0.9616519174041298,0.15718418514946964
0.38889938592910767,0.08556430446194226,0.9616519174041298,0.15714630031332852
0.3887188732624054,0.08554185253214379,0.9616519174041298,0.15710843373493974
0.3884524703025818,0.08551941238195174,0.9616519174041298,0.15707058540110816
0.38832172751426697,0.08549698400209808,0.9616519174041298,0.15703275529865127
0.3878069519996643,0.0854745673833246,0.9616519174041298,0.15699494341439924
0.38762521743774414,0.0854521625163827,0.9616519174041298,0.15695714973519498
0.3876195549964905,0.08542976939203355,0.9616519174041298,0.1569193742478941
0.3875451982021332,0.08540738800104794,0.9616519174041298,0.15688161693936475
0.38747891783714294,0.08538501833420639,0.9616519174041298,0.15684387779648787
0.3874751031398773,0.08536266038229903,0.9616519174041298,0.1568061568061568
0.3874029815196991,0.08534031413612565,0.9616519174041298,0.1567684539552777
0.38706839084625244,0.08531797958649569,0.9616519174041298,0.15673076923076923
0.3869856894016266,0.08529565672422815,0.9616519174041298,0.15669310261956257
0.3869718909263611,0.08527334554015172,0.9616519174041298,0.15665545410860163
