threshold,precision,recall,f1
0.396016001701355,0.13283542277940785,0.9540229885057471,0.23320065558417236
0.3959932327270508,0.1328,0.9540229885057471,0.23314606741573032
0.3958110213279724,0.1327645961077046,0.9540229885057471,0.23309150479756613
0.39574751257896423,0.13272921108742003,0.9540229885057471,0.23303696771174542
0.395420640707016,0.13269384492406075,0.9540229885057471,0.23298245614035085
0.39518269896507263,0.13265849760255727,0.9540229885057471,0.23292797006548177
0.3950268030166626,0.13262316910785618,0.9540229885057471,0.23287350946925414
0.39491942524909973,0.13258785942492013,0.9540229885057471,0.2328190743338008
0.39488092064857483,0.1325525685387277,0.9540229885057471,0.2327646646412713
0.3947497010231018,0.13251729643427354,0.9540229885057471,0.23271028037383176
0.39473432302474976,0.13248204309656825,0.9540229885057471,0.23265592151366504
0.3945571184158325,0.1324468085106383,0.9540229885057471,0.23260158804297057
0.39436399936676025,0.1324115926615262,0.9540229885057471,0.2325472799439645
0.3943184018135071,0.13237639553429026,0.9540229885057471,0.23249299719887956
0.3942785859107971,0.1323412171140048,0.9540229885057471,0.23243873978996502
0.3942694664001465,0.13230605738575982,0.9540229885057471,0.2323845076994867
0.39412689208984375,0.13227091633466134,0.9540229885057471,0.2323303009097271
0.39411482214927673,0.13223579394583113,0.9540229885057471,0.23227611940298507
0.3939409554004669,0.1322006902044067,0.9540229885057471,0.23222196316157612
0.3939014971256256,0.1321656050955414,0.9540229885057471,0.23216783216783216
0.3934457004070282,0.13213053860440435,0.9540229885057471,0.23211372640410158
0.39334994554519653,0.1323607427055703,0.9559386973180076,0.23252562907735325
0.39324951171875,0.13232564306549988,0.9559386973180076,0.23247146517586773
0.39320629835128784,0.13229056203605513,0.9559386973180076,0.23241732650209593
0.3931214213371277,0.13225549960243838,0.9559386973180076,0.23236321303841673
0.39304667711257935,0.13222045574986752,0.9559386973180076,0.23230912476722534
0.393041729927063,0.13218543046357617,0.9559386973180076,0.23225506167093324
0.39277440309524536,0.13215042372881355,0.9559386973180076,0.23220102373196835
0.3925160765647888,0.1321154355308446,0.9559386973180076,0.23214701093277507
0.39251330494880676,0.1320804658549497,0.9559386973180076,0.23209302325581394
0.3925095796585083,0.13204551468642498,0.9559386973180076,0.23203906068356198
0.39249518513679504,0.13201058201058202,0.9559386973180076,0.23198512319851233
0.39214321970939636,0.13197566781274794,0.9559386973180076,0.23193121078317455
0.39211708307266235,0.13194077207826546,0.9559386973180076,0.23187732342007436
0.39211466908454895,0.13217023526301877,0.9578544061302682,0.23228803716608595
0.392080157995224,0.1321353065539112,0.9578544061302682,0.2322340919647004
0.3920031785964966,0.13210039630118892,0.9578544061302682,0.23218017181332717
0.39187484979629517,0.13206550449022716,0.9578544061302682,0.23212627669452185
0.39183881878852844,0.13229469236862954,0.9597701149425287,0.23253655140403806
0.39181768894195557,0.132259767687434,0.9597701149425287,0.2324825986078886
0.3917429447174072,0.13222486144101345,0.9597701149425287,0.23242867084203203
0.3916566073894501,0.13218997361477572,0.9597701149425287,0.2323747680890538
0.39158737659454346,0.13215510419414403,0.9597701149425287,0.23232089033155576
0.39154693484306335,0.13212025316455697,0.9597701149425287,0.23226703755215578
0.39145806431770325,0.1320854205114685,0.9597701149425287,0.23221320973348783
0.3914017379283905,0.13205060622034792,0.9597701149425287,0.23215940685820202
0.3913484215736389,0.13201581027667983,0.9597701149425287,0.23210562890896455
0.39129751920700073,0.1322444678609062,0.9616858237547893,0.23251505326540067
0.39060571789741516,0.1322096391888333,0.9616858237547893,0.23246121787450802
0.3905675411224365,0.1321748288572933,0.9616858237547893,0.2324074074074074
0.39052674174308777,0.13214003685180312,0.9616858237547893,0.23235362184679476
0.3904511034488678,0.13210526315789473,0.9616858237547893,0.2322998611753817
0.3904145658016205,0.1320705077611155,0.9616858237547893,0.23224612537589634
0.3903311491012573,0.13203577064702787,0.9616858237547893,0.23219241443108235
0.3902425169944763,0.13200105180120958,0.9616858237547893,0.23213872832369947
0.39021092653274536,0.13196635120925343,0.9616858237547893,0.2320850670365234
0.3900626599788666,0.1319316688567674,0.9616858237547893,0.2320314305523457
0.3900127410888672,0.13189700472937468,0.9616858237547893,0.23197781885397414
0.38981136679649353,0.1321250328342527,0.9636015325670498,0.23238623238623238
0.38945135474205017,0.13209033613445378,0.9636015325670498,0.23233256351039264
0.38917016983032227,0.1320556576529273,0.9636015325670498,0.23227891941814824
0.38889938592910767,0.13202099737532808,0.9636015325670498,0.2322253000923361
0.3887188732624054,0.13198635528732616,0.9636015325670498,0.23217170551580893
0.3884524703025818,0.1319517313746065,0.9636015325670498,0.23211813567143516
0.38832172751426697,0.13191712562286914,0.9636015325670498,0.2320645905420992
0.3878069519996643,0.13188253801782904,0.9636015325670498,0.23201107011070107
0.38762521743774414,0.13184796854521624,0.9636015325670498,0.2319575743601568
0.3876195549964905,0.1318134171907757,0.9636015325670498,0.23190410327339786
0.3875451982021332,0.13177888394026724,0.9636015325670498,0.23185065683337178
0.38747891783714294,0.1317443687794657,0.9636015325670498,0.23179723502304148
0.3874751031398773,0.13170987169416076,0.9636015325670498,0.23174383782538582
0.3874029815196991,0.13167539267015707,0.9636015325670498,0.23169046522339937
0.38706839084625244,0.131640931693274,0.9636015325670498,0.2316371172000921
0.3869856894016266,0.13160648874934588,0.9636015325670498,0.23158379373848986
0.3869718909263611,0.13157206382422182,0.9636015325670498,0.23153049482163407
0.3868796229362488,0.1315376569037657,0.9636015325670498,0.23147722043258173
0.386766642332077,0.1315032679738562,0.9636015325670498,0.23142397055440528
0.3866654634475708,0.13146889702038683,0.9636015325670498,0.2313707451701932
0.38661718368530273,0.13143454402926574,0.9636015325670498,0.23131754426304896
0.3866023123264313,0.13140020898641588,0.9636015325670498,0.231264367816092
0.38625428080558777,0.13136589187777487,0.9636015325670498,0.2312112158124569
0.3861912190914154,0.13133159268929503,0.9636015325670498,0.23115808823529413
0.38605406880378723,0.13129731140694337,0.9636015325670498,0.23110498506776933
0.3859660029411316,0.13126304801670147,0.9636015325670498,0.23105190629306385
0.3854343891143799,0.13122880250456562,0.9636015325670498,0.23099885189437427
0.3854152262210846,0.13119457485654668,0.9636015325670498,0.23094582185491272
0.385405570268631,0.13116036505867015,0.9636015325670498,0.23089281615790683
0.3853680193424225,0.13112617309697602,0.9636015325670498,0.23083983478659936
0.3853617310523987,0.13109199895751888,0.9636015325670498,0.23078687772424863
0.38519757986068726,0.1310578426263679,0.9636015325670498,0.23073394495412847
0.3849121034145355,0.13102370408960667,0.9636015325670498,0.23068103645952764
0.3848787248134613,0.13098958333333333,0.9636015325670498,0.23062815222375055
0.38487499952316284,0.13121582921114294,0.9655172413793104,0.23103369241347696
0.38478583097457886,0.13118167621030713,0.9655172413793104,0.23098075160403297
0.38478344678878784,0.13114754098360656,0.9655172413793104,0.2309278350515464
0.3847288489341736,0.13111342351716962,0.9655172413793104,0.2308749427393495
0.3846392333507538,0.13107932379713913,0.9655172413793104,0.23082207465079
0.384487122297287,0.1310452418096724,0.9655172413793104,0.23076923076923078
0.38443681597709656,0.131011177540941,0.9655172413793104,0.2307164110780499
0.3843713402748108,0.13097713097713098,0.9655172413793104,0.23066361556064074
0.3843447268009186,0.1309431021044427,0.9655172413793104,0.2306108442004118
0.3842858374118805,0.13090909090909092,0.9655172413793104,0.2305580969807868
0.3842792212963104,0.1308750973773046,0.9655172413793104,0.23050537388520467
0.38423028588294983,0.1308411214953271,0.9655172413793104,0.23045267489711932
0.38414084911346436,0.13080716324941605,0.9655172413793104,0.2304
0.3840991258621216,0.1307732226258433,0.9655172413793104,0.2303473491773309
0.38395488262176514,0.13073929961089495,0.9655172413793104,0.2302947224126114
0.3839346468448639,0.13070539419087138,0.9655172413793104,0.23024211968935587
0.3837924301624298,0.1306715063520871,0.9655172413793104,0.23018954099109387
0.3837275207042694,0.13063763608087092,0.9655172413793104,0.2301369863013699
0.38365745544433594,0.13060378336356568,0.9655172413793104,0.2300844556037434
0.38363033533096313,0.1305699481865285,0.9655172413793104,0.23003194888178918
0.3836161494255066,0.13053613053613053,0.9655172413793104,0.2299794661190965
0.38358381390571594,0.1305023303987571,0.9655172413793104,0.22992700729927007
0.3835127353668213,0.13046854776080766,0.9655172413793104,0.2298745724059293
0.3833945691585541,0.13043478260869565,0.9655172413793104,0.2298221614227086
0.38330134749412537,0.13065976714100905,0.9674329501915708,0.23022566674264872
0.3832646310329437,0.1308507887251099,0.9693486590038314,0.23057644110275688
0.38278359174728394,0.13081695966907964,0.9693486590038314,0.2305239179954442
0.38205084204673767,0.13078314810028432,0.9693486590038314,0.23047141881120475
0.3817993700504303,0.13074935400516796,0.9693486590038314,0.23041894353369768
0.38174474239349365,0.13071557737018857,0.9693486590038314,0.2303664921465968
0.3816937506198883,0.13068181818181818,0.9693486590038314,0.23031406463359125
0.3816525340080261,0.13064807642654272,0.9693486590038314,0.23026166097838452
0.3814157545566559,0.13061435209086217,0.9693486590038314,0.2302092811646952
0.38135093450546265,0.1305806451612903,0.9693486590038314,0.23015692517625652
0.3812961280345917,0.130546955624355,0.9693486590038314,0.23010459299681674
0.3812888562679291,0.13051328346659788,0.9693486590038314,0.23005228461013866
0.3812471926212311,0.13047962867457452,0.9693486590038314,0.22999999999999995
0.38103508949279785,0.13044599123485434,0.9693486590038314,0.22994773915019312
0.3809763491153717,0.13041237113402063,0.9693486590038314,0.22989550204452525
0.38090428709983826,0.13037876835867043,0.9693486590038314,0.22984328866681805
0.3808039426803589,0.13034518289541475,0.9693486590038314,0.22979109900090827
0.3806683123111725,0.13031161473087818,0.9693486590038314,0.22973893303064696
0.3806542158126831,0.13027806385169927,0.9693486590038314,0.2296867907399001
0.3806152641773224,0.13024453024453025,0.9693486590038314,0.22963467211254823
0.38057518005371094,0.13021101389603706,0.9693486590038314,0.2295825771324864
0.3803673982620239,0.1301775147928994,0.9693486590038314,0.22953050578362438
0.38009145855903625,0.1301440329218107,0.9693486590038314,0.22947845804988665
0.3800634443759918,0.130367703779892,0.9712643678160919,0.2298798458399456
0.3800067603588104,0.13033419023136247,0.9712643678160919,0.22982774252039892
0.3798496723175049,0.13030069390902083,0.9712643678160919,0.229775662814412
0.37982848286628723,0.1302672147995889,0.9712643678160919,0.22972360670593567
0.37947195768356323,0.1302337528898022,0.9712643678160919,0.22967157417893547
0.3793327510356903,0.13020030816640987,0.9712643678160919,0.22961956521739132
0.37854525446891785,0.1301668806161746,0.9712643678160919,0.2295675798052977
0.37850913405418396,0.13013347022587268,0.9712643678160919,0.22951561792666364
0.3783133327960968,0.13010007698229406,0.9712643678160919,0.22946367956551253
0.37826165556907654,0.13006670087224217,0.9712643678160919,0.22941176470588232
0.37814778089523315,0.130033341882534,0.9712643678160919,0.22935987333182542
0.37811949849128723,0.13,0.9712643678160919,0.22930800542740845
0.37799665331840515,0.12996667521148422,0.9712643678160919,0.22925616097671261
0.37795308232307434,0.12993336750384418,0.9712643678160919,0.22920433996383366
0.37788641452789307,0.1299000768639508,0.9712643678160919,0.22915254237288135
0.3776324391365051,0.12986680327868852,0.9712643678160919,0.22910076818798011
0.3776053786277771,0.12983354673495517,0.9712643678160919,0.22904901739326855
0.3773733377456665,0.12980030721966207,0.9712643678160919,0.22899728997289975
0.3773714601993561,0.1297670847197338,0.9712643678160919,0.22894558591104086
0.3773278594017029,0.1297338792221085,0.9712643678160919,0.22889390519187358
0.37621456384658813,0.12970069071373752,0.9712643678160919,0.22884224779959378
0.3759959638118744,0.12966751918158567,0.9712643678160919,0.22879061371841153
0.3757704496383667,0.12963436461263103,0.9712643678160919,0.2287390029325513
0.3756897449493408,0.12960122699386503,0.9712643678160919,0.22868741542625168
0.37555891275405884,0.12956810631229235,0.9712643678160919,0.22863585118376545
0.3753322958946228,0.12953500255493103,0.9712643678160919,0.22858431018935982
0.37516987323760986,0.12950191570881225,0.9712643678160919,0.22853279242731578
0.37486714124679565,0.12946884576098058,0.9712643678160919,0.2284812978819288
0.3747084140777588,0.12943579269849376,0.9712643678160919,0.22842982653750846
0.3746589422225952,0.12940275650842267,0.9712643678160919,0.22837837837837843
0.3745872974395752,0.1293697371778515,0.9712643678160919,0.2283269533888764
0.37457263469696045,0.12933673469387755,0.9712643678160919,0.22827555155335433
0.374482661485672,0.12930374904361133,0.9712643678160919,0.22822417285617827
0.37444233894348145,0.12927078021417643,0.9712643678160919,0.2281728172817282
0.3742821216583252,0.12923782819270965,0.9712643678160919,0.22812148481439817
0.37418851256370544,0.12920489296636087,0.9712643678160919,0.22807017543859648
0.3740990459918976,0.12917197452229298,0.9712643678160919,0.22801888913874518
0.37400582432746887,0.1291390728476821,0.9712643678160919,0.2279676258992806
0.3738502860069275,0.12910618792971734,0.9712643678160919,0.22791638570465275
0.3738284707069397,0.12907331975560082,0.9712643678160919,0.2278651685393258
0.3738272786140442,0.12904046831254773,0.9712643678160919,0.22781397438777806
0.37381234765052795,0.1292620865139949,0.9731800766283525,0.22821203953279426
0.37369227409362793,0.12922920376494532,0.9731800766283525,0.2281607904783292
0.3736119270324707,0.12919633774160733,0.9731800766283525,0.2281095644364616
0.37348994612693787,0.129163488431223,0.9731800766283525,0.22805836139169475
0.3732396066188812,0.12913065582104727,0.9731800766283525,0.22800718132854578
0.3731279671192169,0.12909783989834817,0.9731800766283525,0.22795602423154587
0.37278395891189575,0.1290650406504065,0.9731800766283525,0.22790489008524
0.3723710775375366,0.12903225806451613,0.9731800766283525,0.227853778874187
0.37230560183525085,0.12899949212798376,0.9731800766283525,0.22780269058295965
0.37227538228034973,0.12896674282812898,0.9731800766283525,0.22775162519614436
0.37208080291748047,0.12893401015228426,0.9731800766283525,0.22770058269834154
0.37178680300712585,0.12890129408779497,0.9731800766283525,0.22764956307416534
0.3715806305408478,0.12886859462201927,0.9731800766283525,0.22759856630824374
0.3715091347694397,0.12883591174232817,0.9731800766283525,0.22754759238521835
0.37132757902145386,0.12880324543610547,0.9731800766283525,0.2274966412897447
0.3713200092315674,0.12877059569074778,0.9731800766283525,0.22744571300649202
0.37112903594970703,0.12873796249366448,0.9731800766283525,0.22739480752014327
0.3710657060146332,0.1287053458322777,0.9731800766283525,0.22734392481539498
0.37090229988098145,0.1286727456940223,0.9731800766283525,0.22729306487695752
0.37073442339897156,0.1286401620663459,0.9731800766283525,0.22724222768955488
0.37046828866004944,0.12860759493670887,0.9731800766283525,0.22719141323792486
0.3703586757183075,0.12857504429258415,0.9731800766283525,0.22714062150681869
0.3702155649662018,0.12854251012145748,0.9731800766283525,0.22708985248100133
0.3701392412185669,0.12850999241082722,0.9731800766283525,0.22703910614525138
0.3697666823863983,0.12847749114820434,0.9731800766283525,0.22698838248436104
0.3695591986179352,0.12844500632111253,0.9731800766283525,0.2269376814831361
0.36950239539146423,0.12841253791708795,0.9731800766283525,0.22688700312639568
0.3694756031036377,0.12838008592367955,0.9731800766283525,0.22683634739897302
0.3694344758987427,0.12834765032844872,0.9731800766283525,0.2267857142857143
0.36939582228660583,0.12831523111896945,0.9731800766283525,0.22673510377147957
0.3693215250968933,0.12828282828282828,0.9731800766283525,0.22668451584114233
0.36898720264434814,0.12825044180762435,0.9731800766283525,0.22663395047958956
0.368866890668869,0.12821807168096921,0.9731800766283525,0.22658340767172166
0.36882907152175903,0.128185717890487,0.9731800766283525,0.2265328874024526
0.3687991201877594,0.12815338042381433,0.9731800766283525,0.22648238965670975
0.36875608563423157,0.12812105926860026,0.9731800766283525,0.22643191441943397
0.36855506896972656,0.1280887544125063,0.9731800766283525,0.22638146167557935
0.3685378432273865,0.12805646584320646,0.9731800766283525,0.22633103141011365
0.3685281574726105,0.12827620967741934,0.975095785440613,0.22672605790645878
0.36851024627685547,0.12824389014865206,0.975095785440613,0.22667557336896016
0.3683900237083435,0.12821158690176324,0.975095785440613,0.2266251113089938
0.3682457208633423,0.12843112566104256,0.9770114942528736,0.22701980859114176
0.36797913908958435,0.1283987915407855,0.9770114942528736,0.22696929238985317
0.3677264451980591,0.12836647369745785,0.9770114942528736,0.22691879866518358
0.3674182891845703,0.12833417211877202,0.9770114942528736,0.22686832740213522
0.36720073223114014,0.12830188679245283,0.9770114942528736,0.22681787858572383
0.36719992756843567,0.12826961770623743,0.9770114942528736,0.22676745220097821
