threshold,tp,fp,fn,precision,recall,f1
0.0269409772008657,191,390,12,0.3287435456110155,0.9408866995073891,0.48724489795918374
0.0269409716129302,191,391,12,0.3281786941580756,0.9408866995073891,0.48662420382165605
0.0267066061496734,191,392,12,0.3276157804459691,0.9408866995073891,0.48600508905852413
0.0265058614313602,191,393,12,0.3270547945205479,0.9408866995073891,0.48538754764930114
0.0264462027698755,191,394,12,0.3264957264957265,0.9408866995073891,0.4847715736040609
0.0261861402541399,191,395,12,0.32593856655290104,0.9408866995073891,0.4841571609632446
0.026160355657339,191,396,12,0.32538330494037476,0.9408866995073891,0.4835443037974683
0.0260562803596258,191,397,12,0.32482993197278914,0.9408866995073891,0.4829329962073325
0.0258972346782684,191,398,12,0.3242784380305603,0.9408866995073891,0.4823232323232323
0.0256032701581716,191,399,12,0.32372881355932204,0.9408866995073891,0.4817150063051702
0.0254534464329481,191,401,12,0.32263513513513514,0.9408866995073891,0.480503144654088
0.0253580491989851,191,402,12,0.3220910623946037,0.9408866995073891,0.4798994974874372
0.0247266609221696,191,403,12,0.32154882154882153,0.9408866995073891,0.47929736511919696
0.024560946971178,191,404,12,0.32100840336134456,0.9408866995073891,0.47869674185463656
0.0245535094290971,191,405,12,0.32046979865771813,0.9408866995073891,0.4780976220275344
0.024130642414093,191,406,12,0.31993299832495814,0.9408866995073891,0.47750000000000004
0.0240392629057168,191,407,12,0.3193979933110368,0.9408866995073891,0.4769038701622971
0.0240368116647005,191,408,12,0.31886477462437396,0.9408866995073891,0.47630922693266836
0.0239495486021041,191,409,12,0.31833333333333336,0.9408866995073891,0.4757160647571606
0.0238092895597219,191,410,12,0.3178036605657238,0.9408866995073891,0.4751243781094527
0.0237707644701004,192,410,11,0.31893687707641194,0.9458128078817734,0.47701863354037266
0.0235944911837577,192,411,11,0.31840796019900497,0.9458128078817734,0.4764267990074441
0.0232535433024168,192,412,11,0.31788079470198677,0.9458128078817734,0.4758364312267658
0.0230277273803949,192,413,11,0.31735537190082647,0.9458128078817734,0.47524752475247534
0.0229175314307212,192,414,11,0.31683168316831684,0.9458128078817734,0.4746600741656366
0.0228914078325033,192,415,11,0.3163097199341021,0.9458128078817734,0.4740740740740741
0.0228513479232788,192,416,11,0.3157894736842105,0.9458128078817734,0.47348951911220716
0.0227552633732557,192,417,11,0.31527093596059114,0.9458128078817734,0.4729064039408867
0.0223685707896947,192,418,11,0.31475409836065577,0.9458128078817734,0.47232472324723246
0.0222113858908414,192,419,11,0.3142389525368249,0.9458128078817734,0.47174447174447176
0.021797401830554,192,420,11,0.3137254901960784,0.9458128078817734,0.4711656441717791
0.0214400012046098,192,421,11,0.3132137030995106,0.9458128078817734,0.47058823529411764
0.0212444867938756,192,422,11,0.3127035830618892,0.9458128078817734,0.47001223990208074
0.0212114062160253,192,423,11,0.3121951219512195,0.9458128078817734,0.4694376528117359
0.0211601946502923,192,424,11,0.3116883116883117,0.9458128078817734,0.4688644688644689
0.0210983082652091,192,425,11,0.31118314424635335,0.9458128078817734,0.4682926829268293
0.0210368372499942,192,426,11,0.3106796116504854,0.9458128078817734,0.4677222898903775
0.0210199020802974,192,427,11,0.31017770597738287,0.9458128078817734,0.46715328467153283
0.0207954961806535,192,428,11,0.3096774193548387,0.9458128078817734,0.46658566221142156
0.0206099413335323,192,429,11,0.30917874396135264,0.9458128078817734,0.4660194174757281
0.0205108635127544,192,430,11,0.3086816720257235,0.9458128078817734,0.4654545454545455
0.0202344227582216,192,431,11,0.30818619582664525,0.9458128078817734,0.46489104116222757
0.0201615989208221,192,432,11,0.3076923076923077,0.9458128078817734,0.4643288996372431
0.0200408417731523,192,433,11,0.3072,0.9458128078817734,0.463768115942029
0.0196546539664268,192,434,11,0.30670926517571884,0.9458128078817734,0.4632086851628468
0.0196415837854146,192,435,11,0.3062200956937799,0.9458128078817734,0.46265060240963857
0.0196130499243736,192,436,11,0.3057324840764331,0.9458128078817734,0.46209386281588444
0.0194526277482509,192,437,11,0.3052464228934817,0.9458128078817734,0.4615384615384615
0.0194206293672323,192,438,11,0.3047619047619048,0.9458128078817734,0.460984393757503
0.0193130802363157,192,439,11,0.30427892234548337,0.9458128078817734,0.460431654676259
0.0192833058536052,192,440,11,0.3037974683544304,0.9458128078817734,0.4598802395209581
0.0192646328359842,192,441,11,0.3033175355450237,0.9458128078817734,0.4593301435406699
0.0192160345613956,192,442,11,0.3028391167192429,0.9458128078817734,0.4587813620071684
0.019163604825735,193,442,10,0.30393700787401573,0.9507389162561576,0.46062052505966583
0.0191434659063816,193,443,10,0.30345911949685533,0.9507389162561576,0.46007151370679383
0.0191074945032596,193,444,10,0.3029827315541601,0.9507389162561576,0.45952380952380945
0.0189610440284013,193,445,10,0.30250783699059564,0.9507389162561576,0.4589774078478002
0.0189085789024829,193,446,10,0.30203442879499215,0.9507389162561576,0.45843230403800467
0.0187879391014575,193,447,10,0.3015625,0.9507389162561576,0.45788849347568206
0.0186448469758033,193,448,10,0.30109204368174725,0.9507389162561576,0.45734597156398105
0.0185123886913061,193,449,10,0.30062305295950154,0.9507389162561576,0.4568047337278107
