threshold,tp,fp,fn,precision,recall,f1
0.9876416922,1,0,675,1.0000000000,0.0014792899,0.0029542097
0.9871932864,2,0,674,1.0000000000,0.0029585799,0.0058997050
0.9871706367,3,0,673,1.0000000000,0.0044378698,0.0088365243
0.9870477319,4,0,672,1.0000000000,0.0059171598,0.0117647059
0.9867260456,5,0,671,1.0000000000,0.0073964497,0.0146842878
0.9864743352,6,0,670,1.0000000000,0.0088757396,0.0175953079
0.9864637852,7,0,669,1.0000000000,0.0103550296,0.0204978038
0.9864209890,8,0,668,1.0000000000,0.0118343195,0.0233918129
0.9864039421,9,0,667,1.0000000000,0.0133136095,0.0262773723
0.9863542914,10,0,666,1.0000000000,0.0147928994,0.0291545190
0.9862418175,11,0,665,1.0000000000,0.0162721893,0.0320232897
0.9860658646,12,0,664,1.0000000000,0.0177514793,0.0348837209
0.9859608412,13,0,663,1.0000000000,0.0192307692,0.0377358491
0.9859474897,14,0,662,1.0000000000,0.0207100592,0.0405797101
0.9858623147,15,0,661,1.0000000000,0.0221893491,0.0434153401
0.9857715368,16,0,660,1.0000000000,0.0236686391,0.0462427746
0.9857257605,17,0,659,1.0000000000,0.0251479290,0.0490620491
0.9856852293,18,0,658,1.0000000000,0.0266272189,0.0518731988
0.9856292605,19,0,657,1.0000000000,0.0281065089,0.0546762590
0.9856222272,20,0,656,1.0000000000,0.0295857988,0.0574712644
0.9854787588,21,0,655,1.0000000000,0.0310650888,0.0602582496
0.9854248166,22,0,654,1.0000000000,0.0325443787,0.0630372493
0.9852991104,23,0,653,1.0000000000,0.0340236686,0.0658082976
0.9852980375,24,0,652,1.0000000000,0.0355029586,0.0685714286
0.9852694869,24,1,652,0.9600000000,0.0355029586,0.0684736091
0.9852634668,25,1,651,0.9615384615,0.0369822485,0.0712250712
0.9852049351,26,1,650,0.9629629630,0.0384615385,0.0739687055
0.9851456881,27,1,649,0.9642857143,0.0399408284,0.0767045455
0.9851148725,28,1,648,0.9655172414,0.0414201183,0.0794326241
0.9849862456,29,1,647,0.9666666667,0.0428994083,0.0821529745
0.9849365354,30,1,646,0.9677419355,0.0443786982,0.0848656294
0.9849239588,31,1,645,0.9687500000,0.0458579882,0.0875706215
0.9847947955,32,1,644,0.9696969697,0.0473372781,0.0902679831
0.9847691059,33,1,643,0.9705882353,0.0488165680,0.0929577465
0.9846585989,34,1,642,0.9714285714,0.0502958580,0.0956399437
0.9845259190,35,1,641,0.9722222222,0.0517751479,0.0983146067
0.9840729833,36,1,640,0.9729729730,0.0532544379,0.1009817672
0.9840605259,37,1,639,0.9736842105,0.0547337278,0.1036414566
0.9838549495,38,1,638,0.9743589744,0.0562130178,0.1062937063
0.9838488102,39,1,637,0.9750000000,0.0576923077,0.1089385475
0.9838092327,39,2,637,0.9512195122,0.0576923077,0.1087866109
0.9837238789,40,2,636,0.9523809524,0.0591715976,0.1114206128
0.9836946726,41,2,635,0.9534883721,0.0606508876,0.1140472879
0.9836626053,42,2,634,0.9545454545,0.0621301775,0.1166666667
0.9836380482,43,2,633,0.9555555556,0.0636094675,0.1192787795
0.9834670424,44,2,632,0.9565217391,0.0650887574,0.1218836565
0.9834649563,45,2,631,0.9574468085,0.0665680473,0.1244813278
0.9834190607,46,2,630,0.9583333333,0.0680473373,0.1270718232
0.9833821654,47,2,629,0.9591836735,0.0695266272,0.1296551724
0.9831373692,48,2,628,0.9600000000,0.0710059172,0.1322314050
0.9831010699,49,2,627,0.9607843137,0.0724852071,0.1348005502
0.9829820991,50,2,626,0.9615384615,0.0739644970,0.1373626374
0.9829649329,51,2,625,0.9622641509,0.0754437870,0.1399176955
0.9828472137,52,2,624,0.9629629630,0.0769230769,0.1424657534
0.9828401208,53,2,623,0.9636363636,0.0784023669,0.1450068399
0.9828359485,54,2,622,0.9642857143,0.0798816568,0.1475409836
0.9827719331,55,2,621,0.9649122807,0.0813609467,0.1500682128
0.9827202559,56,2,620,0.9655172414,0.0828402367,0.1525885559
0.9827181697,57,2,619,0.9661016949,0.0843195266,0.1551020408
0.9826110005,58,2,618,0.9666666667,0.0857988166,0.1576086957
0.9825131893,59,2,617,0.9672131148,0.0872781065,0.1601085482
0.9824299812,60,2,616,0.9677419355,0.0887573964,0.1626016260
0.9824130535,61,2,615,0.9682539683,0.0902366864,0.1650879567
0.9824039936,62,2,614,0.9687500000,0.0917159763,0.1675675676
0.9823433161,63,2,613,0.9692307692,0.0931952663,0.1700404858
0.9823355079,64,2,612,0.9696969697,0.0946745562,0.1725067385
0.9819406271,65,2,611,0.9701492537,0.0961538462,0.1749663526
0.9819198251,66,2,610,0.9705882353,0.0976331361,0.1774193548
0.9818966389,67,2,609,0.9710144928,0.0991124260,0.1798657718
0.9818545580,68,2,608,0.9714285714,0.1005917160,0.1823056300
0.9817858338,68,3,608,0.9577464789,0.1005917160,0.1820615797
0.9817851782,69,3,607,0.9583333333,0.1020710059,0.1844919786
0.9816899300,70,3,606,0.9589041096,0.1035502959,0.1869158879
0.9815115333,71,3,605,0.9594594595,0.1050295858,0.1893333333
0.9813405275,72,3,604,0.9600000000,0.1065088757,0.1917443409
0.9812675714,73,3,603,0.9605263158,0.1079881657,0.1941489362
0.9812492728,74,3,602,0.9610389610,0.1094674556,0.1965471448
0.9812226892,75,3,601,0.9615384615,0.1109467456,0.1989389920
0.9810140729,76,3,600,0.9620253165,0.1124260355,0.2013245033
0.9809821844,77,3,599,0.9625000000,0.1139053254,0.2037037037
0.9809759855,78,3,598,0.9629629630,0.1153846154,0.2060766182
0.9809716940,79,3,597,0.9634146341,0.1168639053,0.2084432718
0.9808954597,80,3,596,0.9638554217,0.1183431953,0.2108036891
0.9808283448,81,3,595,0.9642857143,0.1198224852,0.2131578947
0.9808267355,82,3,594,0.9647058824,0.1213017751,0.2155059133
0.9807763696,83,3,593,0.9651162791,0.1227810651,0.2178477690
0.9803645611,84,3,592,0.9655172414,0.1242603550,0.2201834862
0.9802802205,85,3,591,0.9659090909,0.1257396450,0.2225130890
0.9802446365,86,3,590,0.9662921348,0.1272189349,0.2248366013
0.9801719785,86,4,590,0.9555555556,0.1272189349,0.2245430809
0.9801539183,87,4,589,0.9560439560,0.1286982249,0.2268578879
0.9800972342,88,4,588,0.9565217391,0.1301775148,0.2291666667
0.9799067378,89,4,587,0.9569892473,0.1316568047,0.2314694408
0.9799051285,90,4,586,0.9574468085,0.1331360947,0.2337662338
0.9798747897,91,4,585,0.9578947368,0.1346153846,0.2360570687
0.9791077971,92,4,584,0.9583333333,0.1360946746,0.2383419689
0.9790124893,93,4,583,0.9587628866,0.1375739645,0.2406209573
0.9790063500,94,4,582,0.9591836735,0.1390532544,0.2428940568
0.9788956642,95,4,581,0.9595959596,0.1405325444,0.2451612903
0.9788257480,96,4,580,0.9600000000,0.1420118343,0.2474226804
0.9783685207,97,4,579,0.9603960396,0.1434911243,0.2496782497
0.9780269861,98,4,578,0.9607843137,0.1449704142,0.2519280206
0.9779912233,99,4,577,0.9611650485,0.1464497041,0.2541720154
0.9779530168,100,4,576,0.9615384615,0.1479289941,0.2564102564
0.9777801037,101,4,575,0.9619047619,0.1494082840,0.2586427657
0.9775074124,102,4,574,0.9622641509,0.1508875740,0.2608695652
0.9774855375,103,4,573,0.9626168224,0.1523668639,0.2630906769
0.9774619937,104,4,572,0.9629629630,0.1538461538,0.2653061224
0.9773494601,105,4,571,0.9633027523,0.1553254438,0.2675159236
0.9773193002,106,4,570,0.9636363636,0.1568047337,0.2697201018
0.9772278666,107,4,569,0.9639639640,0.1582840237,0.2719186785
0.9771879315,108,4,568,0.9642857143,0.1597633136,0.2741116751
0.9771590829,109,4,567,0.9646017699,0.1612426036,0.2762991128
0.9771525264,110,4,566,0.9649122807,0.1627218935,0.2784810127
0.9769620895,111,4,565,0.9652173913,0.1642011834,0.2806573957
0.9768610597,112,4,564,0.9655172414,0.1656804734,0.2828282828
0.9767360687,113,4,563,0.9658119658,0.1671597633,0.2849936948
0.9767306447,114,4,562,0.9661016949,0.1686390533,0.2871536524
0.9765992761,115,4,561,0.9663865546,0.1701183432,0.2893081761
0.9765426517,116,4,560,0.9666666667,0.1715976331,0.2914572864
0.9762784243,117,4,559,0.9669421488,0.1730769231,0.2936010038
0.9761824608,117,5,559,0.9590163934,0.1730769231,0.2932330827
0.9760971069,118,5,558,0.9593495935,0.1745562130,0.2953692115
0.9760870337,119,5,557,0.9596774194,0.1760355030,0.2975000000
0.9758205414,120,5,556,0.9600000000,0.1775147929,0.2996254682
0.9757994413,121,5,555,0.9603174603,0.1789940828,0.3017456359
0.9757772684,122,5,554,0.9606299213,0.1804733728,0.3038605230
0.9757488966,123,5,553,0.9609375000,0.1819526627,0.3059701493
0.9756681323,124,5,552,0.9612403101,0.1834319527,0.3080745342
0.9756674170,125,5,551,0.9615384615,0.1849112426,0.3101736973
0.9752331972,126,5,550,0.9618320611,0.1863905325,0.3122676580
0.9752132893,127,5,549,0.9621212121,0.1878698225,0.3143564356
0.9751386642,128,5,548,0.9624060150,0.1893491124,0.3164400494
0.9747959971,129,5,547,0.9626865672,0.1908284024,0.3185185185
0.9746973515,130,5,546,0.9629629630,0.1923076923,0.3205918619
0.9746911526,131,5,545,0.9632352941,0.1937869822,0.3226600985
0.9746420979,132,5,544,0.9635036496,0.1952662722,0.3247232472
0.9745584130,132,6,544,0.9565217391,0.1952662722,0.3243243243
0.9744879007,133,6,543,0.9568345324,0.1967455621,0.3263803681
0.9742219448,134,6,542,0.9571428571,0.1982248521,0.3284313725
0.9740573168,135,6,541,0.9574468085,0.1997041420,0.3304773562
0.9739577174,136,6,540,0.9577464789,0.2011834320,0.3325183374
0.9739123583,137,6,539,0.9580419580,0.2026627219,0.3345543346
0.9737766981,138,6,538,0.9583333333,0.2041420118,0.3365853659
0.9736461639,139,6,537,0.9586206897,0.2056213018,0.3386114495
0.9735814929,140,6,536,0.9589041096,0.2071005917,0.3406326034
0.9732232094,141,6,535,0.9591836735,0.2085798817,0.3426488457
0.9729686975,142,6,534,0.9594594595,0.2100591716,0.3446601942
0.9727894068,143,6,533,0.9597315436,0.2115384615,0.3466666667
0.9727512598,144,6,532,0.9600000000,0.2130177515,0.3486682809
0.9725279808,145,6,531,0.9602649007,0.2144970414,0.3506650544
0.9725164771,146,6,530,0.9605263158,0.2159763314,0.3526570048
0.9721987247,147,6,529,0.9607843137,0.2174556213,0.3546441496
0.9720152020,148,6,528,0.9610389610,0.2189349112,0.3566265060
0.9719807506,149,6,527,0.9612903226,0.2204142012,0.3586040915
0.9719793797,150,6,526,0.9615384615,0.2218934911,0.3605769231
0.9719528556,151,6,525,0.9617834395,0.2233727811,0.3625450180
0.9719476700,152,6,524,0.9620253165,0.2248520710,0.3645083933
0.9717398882,153,6,523,0.9622641509,0.2263313609,0.3664670659
0.9717217684,154,6,522,0.9625000000,0.2278106509,0.3684210526
0.9716252089,155,6,521,0.9627329193,0.2292899408,0.3703703704
0.9715768099,156,6,520,0.9629629630,0.2307692308,0.3723150358
0.9715696573,157,6,519,0.9631901840,0.2322485207,0.3742550656
0.9714500308,158,6,518,0.9634146341,0.2337278107,0.3761904762
0.9713933468,159,6,517,0.9636363636,0.2352071006,0.3781212842
0.9713837504,160,6,516,0.9638554217,0.2366863905,0.3800475059
0.9711542726,161,6,515,0.9640718563,0.2381656805,0.3819691578
0.9710861444,162,6,514,0.9642857143,0.2396449704,0.3838862559
0.9709537029,163,6,513,0.9644970414,0.2411242604,0.3857988166
0.9707876444,164,6,512,0.9647058824,0.2426035503,0.3877068558
0.9707359672,165,6,511,0.9649122807,0.2440828402,0.3896103896
0.9706206918,166,6,510,0.9651162791,0.2455621302,0.3915094340
0.9703119993,167,6,509,0.9653179191,0.2470414201,0.3934040047
0.9701780081,168,6,508,0.9655172414,0.2485207101,0.3952941176
0.9699997306,169,6,507,0.9657142857,0.2500000000,0.3971797885
0.9699485898,170,6,506,0.9659090909,0.2514792899,0.3990610329
0.9699085355,171,6,505,0.9661016949,0.2529585799,0.4009378664
0.9696575999,172,6,504,0.9662921348,0.2544378698,0.4028103044
0.9696106911,173,6,503,0.9664804469,0.2559171598,0.4046783626
0.9695750475,174,6,502,0.9666666667,0.2573964497,0.4065420561
0.9695163369,175,6,501,0.9668508287,0.2588757396,0.4084014002
0.9694737196,176,6,500,0.9670329670,0.2603550296,0.4102564103
0.9692716599,177,6,499,0.9672131148,0.2618343195,0.4121071013
0.9692231417,178,6,498,0.9673913043,0.2633136095,0.4139534884
0.9692143202,179,6,497,0.9675675676,0.2647928994,0.4157955865
0.9690992236,180,6,496,0.9677419355,0.2662721893,0.4176334107
0.9688724279,182,6,494,0.9680851064,0.2692307692,0.4212962963
0.9688593149,183,6,493,0.9682539683,0.2707100592,0.4231213873
0.9688077569,184,6,492,0.9684210526,0.2721893491,0.4249422633
0.9687072039,185,6,491,0.9685863874,0.2736686391,0.4267589389
0.9684259295,186,6,490,0.9687500000,0.2751479290,0.4285714286
0.9683912396,186,7,490,0.9637305699,0.2751479290,0.4280782509
0.9683896899,187,7,489,0.9639175258,0.2766272189,0.4298850575
0.9682062864,188,7,488,0.9641025641,0.2781065089,0.4316877153
0.9679420590,189,7,487,0.9642857143,0.2795857988,0.4334862385
0.9679118991,190,7,486,0.9644670051,0.2810650888,0.4352806415
0.9678824544,190,8,486,0.9595959596,0.2810650888,0.4347826087
0.9677676558,191,8,485,0.9597989950,0.2825443787,0.4365714286
0.9675903916,193,8,483,0.9601990050,0.2855029586,0.4401368301
0.9675172567,193,9,483,0.9554455446,0.2855029586,0.4396355353
0.9675148129,194,9,482,0.9556650246,0.2869822485,0.4414106940
0.9672287107,195,9,481,0.9558823529,0.2884615385,0.4431818182
0.9669622183,196,9,480,0.9560975610,0.2899408284,0.4449489217
0.9666311741,196,10,480,0.9514563107,0.2899408284,0.4444444444
0.9663985372,197,10,479,0.9516908213,0.2914201183,0.4462061155
0.9660336375,198,10,478,0.9519230769,0.2928994083,0.4479638009
0.9657078981,199,10,477,0.9521531100,0.2943786982,0.4497175141
0.9655866027,200,10,476,0.9523809524,0.2958579882,0.4514672686
0.9655392766,201,10,475,0.9526066351,0.2973372781,0.4532130778
0.9654114842,202,10,474,0.9528301887,0.2988165680,0.4549549550
0.9654091597,203,10,473,0.9530516432,0.3002958580,0.4566929134
0.9653095007,203,11,473,0.9485981308,0.3002958580,0.4561797753
0.9652728438,204,11,472,0.9488372093,0.3017751479,0.4579124579
0.9650406241,205,11,471,0.9490740741,0.3032544379,0.4596412556
0.9648432732,206,11,470,0.9493087558,0.3047337278,0.4613661814
0.9647400975,207,11,469,0.9495412844,0.3062130178,0.4630872483
0.9647255540,208,11,468,0.9497716895,0.3076923077,0.4648044693
0.9646478891,209,11,467,0.9500000000,0.3091715976,0.4665178571
0.9646462202,210,11,466,0.9502262443,0.3106508876,0.4682274247
0.9643081427,211,11,465,0.9504504505,0.3121301775,0.4699331849
0.9642030597,212,11,464,0.9506726457,0.3136094675,0.4716351502
0.9639094472,213,11,463,0.9508928571,0.3150887574,0.4733333333
0.9637851715,214,11,462,0.9511111111,0.3165680473,0.4750277469
0.9637696743,215,11,461,0.9513274336,0.3180473373,0.4767184035
0.9636595249,216,11,460,0.9515418502,0.3195266272,0.4784053156
0.9635333419,217,11,459,0.9517543860,0.3210059172,0.4800884956
0.9634296298,218,11,458,0.9519650655,0.3224852071,0.4817679558
0.9634281993,219,11,457,0.9521739130,0.3239644970,0.4834437086
0.9631940126,220,11,456,0.9523809524,0.3254437870,0.4851157663
0.9630891681,221,11,455,0.9525862069,0.3269230769,0.4867841410
0.9625948668,222,11,454,0.9527896996,0.3284023669,0.4884488449
0.9624322057,223,11,453,0.9529914530,0.3298816568,0.4901098901
0.9624264240,224,11,452,0.9531914894,0.3313609467,0.4917672887
0.9622880220,224,12,452,0.9491525424,0.3313609467,0.4912280702
0.9621749520,225,12,451,0.9493670886,0.3328402367,0.4928806134
0.9618522525,226,12,450,0.9495798319,0.3343195266,0.4945295405
0.9617573023,227,12,449,0.9497907950,0.3357988166,0.4961748634
0.9616070390,228,12,448,0.9500000000,0.3372781065,0.4978165939
0.9615616202,229,12,447,0.9502074689,0.3387573964,0.4994547437
0.9615508318,229,13,447,0.9462809917,0.3387573964,0.4989106754
0.9611026645,230,13,446,0.9465020576,0.3402366864,0.5005440696
0.9608402252,231,13,445,0.9467213115,0.3417159763,0.5021739130
0.9601313472,232,13,444,0.9469387755,0.3431952663,0.5038002172
0.9601129889,233,13,443,0.9471544715,0.3446745562,0.5054229935
0.9593159556,234,13,442,0.9473684211,0.3461538462,0.5070422535
0.9589256644,235,13,441,0.9475806452,0.3476331361,0.5086580087
0.9586932659,236,13,440,0.9477911647,0.3491124260,0.5102702703
0.9586839080,237,13,439,0.9480000000,0.3505917160,0.5118790497
0.9584455490,238,13,438,0.9482071713,0.3520710059,0.5134843581
0.9584106207,239,13,437,0.9484126984,0.3535502959,0.5150862069
0.9583984017,240,13,436,0.9486166008,0.3550295858,0.5166846071
0.9581692815,241,13,435,0.9488188976,0.3565088757,0.5182795699
0.9578278065,242,13,434,0.9490196078,0.3579881657,0.5198711063
0.9576597214,243,13,433,0.9492187500,0.3594674556,0.5214592275
0.9575453997,244,13,432,0.9494163424,0.3609467456,0.5230439443
0.9574934840,244,14,432,0.9457364341,0.3609467456,0.5224839400
0.9573090076,245,14,431,0.9459459459,0.3624260355,0.5240641711
0.9570348859,246,14,430,0.9461538462,0.3639053254,0.5256410256
0.9568210244,247,14,429,0.9463601533,0.3653846154,0.5272145144
0.9564577341,248,14,428,0.9465648855,0.3668639053,0.5287846482
0.9564098716,249,14,427,0.9467680608,0.3683431953,0.5303514377
0.9561707973,250,14,426,0.9469696970,0.3698224852,0.5319148936
0.9561520815,251,14,425,0.9471698113,0.3713017751,0.5334750266
0.9554898143,252,14,424,0.9473684211,0.3727810651,0.5350318471
0.9552242160,253,14,423,0.9475655431,0.3742603550,0.5365853659
0.9550960064,253,15,423,0.9440298507,0.3742603550,0.5360169492
0.9550734758,254,15,422,0.9442379182,0.3757396450,0.5375661376
0.9547006488,255,15,421,0.9444444444,0.3772189349,0.5391120507
0.9546234012,256,15,420,0.9446494465,0.3786982249,0.5406546990
0.9542227983,256,16,420,0.9411764706,0.3786982249,0.5400843882
0.9533821940,257,16,419,0.9413919414,0.3801775148,0.5416227608
0.9533503652,258,16,418,0.9416058394,0.3816568047,0.5431578947
0.9528849125,258,17,418,0.9381818182,0.3816568047,0.5425867508
0.9527819753,259,17,417,0.9384057971,0.3831360947,0.5441176471
0.9526614547,260,17,416,0.9386281588,0.3846153846,0.5456453305
0.9526285529,261,17,415,0.9388489209,0.3860946746,0.5471698113
0.9521352053,262,17,414,0.9390681004,0.3875739645,0.5486910995
0.9517505169,263,17,413,0.9392857143,0.3890532544,0.5502092050
0.9517328739,264,17,412,0.9395017794,0.3905325444,0.5517241379
0.9515619874,266,17,410,0.9399293286,0.3934911243,0.5547445255
0.9514814615,267,17,409,0.9401408451,0.3949704142,0.5562500000
0.9510943294,269,17,407,0.9405594406,0.3979289941,0.5592515593
0.9505001903,270,17,406,0.9407665505,0.3994082840,0.5607476636
0.9504780173,270,18,406,0.9375000000,0.3994082840,0.5601659751
0.9504255652,271,18,405,0.9377162630,0.4008875740,0.5616580311
0.9498054981,272,18,404,0.9379310345,0.4023668639,0.5631469979
0.9490517974,272,19,404,0.9347079038,0.4023668639,0.5625646329
0.9485518932,273,19,403,0.9349315068,0.4038461538,0.5640495868
0.9485104084,274,19,402,0.9351535836,0.4053254438,0.5655314757
0.9482440948,275,19,401,0.9353741497,0.4068047337,0.5670103093
0.9480049014,276,19,400,0.9355932203,0.4082840237,0.5684860968
0.9476392865,277,19,399,0.9358108108,0.4097633136,0.5699588477
0.9475748539,278,19,398,0.9360269360,0.4112426036,0.5714285714
0.9475124478,279,19,397,0.9362416107,0.4127218935,0.5728952772
0.9461324215,280,19,396,0.9364548495,0.4142011834,0.5743589744
0.9458596706,280,20,396,0.9333333333,0.4142011834,0.5737704918
0.9457589984,281,20,395,0.9335548173,0.4156804734,0.5752302968
0.9457139969,282,20,394,0.9337748344,0.4171597633,0.5766871166
0.9448401928,283,20,393,0.9339933993,0.4186390533,0.5781409602
0.9443374276,283,21,393,0.9309210526,0.4186390533,0.5775510204
0.9442766309,284,21,392,0.9311475410,0.4201183432,0.5790010194
0.9440146685,285,21,391,0.9313725490,0.4215976331,0.5804480652
0.9439291954,286,21,390,0.9315960912,0.4230769231,0.5818921668
0.9434294701,287,21,389,0.9318181818,0.4245562130,0.5833333333
0.9430998564,288,21,388,0.9320388350,0.4260355030,0.5847715736
0.9427674413,288,22,388,0.9290322581,0.4260355030,0.5841784990
0.9423750639,289,22,387,0.9292604502,0.4275147929,0.5856129686
0.9419929385,290,22,386,0.9294871795,0.4289940828,0.5870445344
0.9418280125,291,22,385,0.9297124601,0.4304733728,0.5884732053
0.9418162107,292,22,384,0.9299363057,0.4319526627,0.5898989899
0.9413309693,293,22,383,0.9301587302,0.4334319527,0.5913218971
0.9408870339,294,22,382,0.9303797468,0.4349112426,0.5927419355
0.9408869147,295,22,381,0.9305993691,0.4363905325,0.5941591138
0.9401502609,296,22,380,0.9308176101,0.4378698225,0.5955734406
0.9401336908,297,22,379,0.9310344828,0.4393491124,0.5969849246
0.9400566816,298,22,378,0.9312500000,0.4408284024,0.5983935743
0.9398485422,299,22,377,0.9314641745,0.4423076923,0.5997993982
0.9393163919,300,22,376,0.9316770186,0.4437869822,0.6012024048
0.9387375712,301,22,375,0.9318885449,0.4452662722,0.6026026026
0.9386686087,302,22,374,0.9320987654,0.4467455621,0.6040000000
0.9379897118,302,23,374,0.9292307692,0.4467455621,0.6033966034
0.9378527403,302,24,374,0.9263803681,0.4467455621,0.6027944112
0.9376831055,303,24,373,0.9266055046,0.4482248521,0.6041874377
0.9375794530,304,24,372,0.9268292683,0.4497041420,0.6055776892
0.9372026920,305,24,371,0.9270516717,0.4511834320,0.6069651741
0.9365745783,306,24,370,0.9272727273,0.4526627219,0.6083499006
0.9365006089,307,24,369,0.9274924471,0.4541420118,0.6097318769
0.9357821941,308,24,368,0.9277108434,0.4556213018,0.6111111111
0.9352784753,309,24,367,0.9279279279,0.4571005917,0.6124876115
0.9350847602,310,24,366,0.9281437126,0.4585798817,0.6138613861
0.9350579977,311,24,365,0.9283582090,0.4600591716,0.6152324431
0.9341402054,312,24,364,0.9285714286,0.4615384615,0.6166007905
0.9340639710,313,24,363,0.9287833828,0.4630177515,0.6179664363
0.9330821037,314,24,362,0.9289940828,0.4644970414,0.6193293886
0.9330524206,315,24,361,0.9292035398,0.4659763314,0.6206896552
0.9329954982,316,24,360,0.9294117647,0.4674556213,0.6220472441
0.9328907728,317,24,359,0.9296187683,0.4689349112,0.6234021632
0.9326937795,318,24,358,0.9298245614,0.4704142012,0.6247544204
0.9326617718,318,25,358,0.9271137026,0.4704142012,0.6241413150
0.9325926900,319,25,357,0.9273255814,0.4718934911,0.6254901961
0.9322023988,320,25,356,0.9275362319,0.4733727811,0.6268364349
0.9321792126,321,25,355,0.9277456647,0.4748520710,0.6281800391
0.9320086241,322,25,354,0.9279538905,0.4763313609,0.6295210166
0.9319194555,323,25,353,0.9281609195,0.4778106509,0.6308593750
0.9314160943,324,25,352,0.9283667622,0.4792899408,0.6321951220
0.9310511351,325,25,351,0.9285714286,0.4807692308,0.6335282651
0.9309973121,326,25,350,0.9287749288,0.4822485207,0.6348588121
0.9306446910,327,25,349,0.9289772727,0.4837278107,0.6361867704
0.9302062988,327,26,349,0.9263456091,0.4837278107,0.6355685131
0.9292860031,328,26,348,0.9265536723,0.4852071006,0.6368932039
0.9291638136,329,26,347,0.9267605634,0.4866863905,0.6382153249
0.9290550351,330,26,346,0.9269662921,0.4881656805,0.6395348837
0.9287267923,331,26,345,0.9271708683,0.4896449704,0.6408518877
0.9272950888,332,26,344,0.9273743017,0.4911242604,0.6421663443
0.9264224768,333,26,343,0.9275766017,0.4926035503,0.6434782609
0.9262483716,334,26,342,0.9277777778,0.4940828402,0.6447876448
0.9251295924,335,26,341,0.9279778393,0.4955621302,0.6460945034
0.9250844121,336,26,340,0.9281767956,0.4970414201,0.6473988439
0.9250292182,336,27,340,0.9256198347,0.4970414201,0.6467757459
0.9247516394,337,27,339,0.9258241758,0.4985207101,0.6480769231
0.9242593050,338,27,338,0.9260273973,0.5000000000,0.6493756004
0.9236313105,339,27,337,0.9262295082,0.5014792899,0.6506717850
0.9231982827,340,27,336,0.9264305177,0.5029585799,0.6519654842
0.9228574634,341,27,335,0.9266304348,0.5044378698,0.6532567050
0.9223641753,342,27,334,0.9268292683,0.5059171598,0.6545454545
0.9223398566,343,27,333,0.9270270270,0.5073964497,0.6558317400
0.9221298695,344,27,332,0.9272237197,0.5088757396,0.6571155683
0.9216436744,345,27,331,0.9274193548,0.5103550296,0.6583969466
0.9214769006,346,27,330,0.9276139410,0.5118343195,0.6596758818
0.9213916063,346,28,330,0.9251336898,0.5118343195,0.6590476190
0.9213091135,347,28,329,0.9253333333,0.5133136095,0.6603235014
0.9205324650,348,28,328,0.9255319149,0.5147928994,0.6615969582
0.9200782180,349,28,327,0.9257294430,0.5162721893,0.6628679962
0.9199802279,350,28,326,0.9259259259,0.5177514793,0.6641366224
0.9187209606,351,28,325,0.9261213720,0.5192307692,0.6654028436
0.9179708958,352,28,324,0.9263157895,0.5207100592,0.6666666667
0.9172818661,353,28,323,0.9265091864,0.5221893491,0.6679280984
0.9172347784,354,28,322,0.9267015707,0.5236686391,0.6691871456
0.9171043038,355,28,321,0.9268929504,0.5251479290,0.6704438149
0.9165377617,356,28,320,0.9270833333,0.5266272189,0.6716981132
0.9159401655,357,28,319,0.9272727273,0.5281065089,0.6729500471
0.9155316353,358,28,318,0.9274611399,0.5295857988,0.6741996234
0.9152629375,359,28,317,0.9276485788,0.5310650888,0.6754468485
0.9152527452,360,28,316,0.9278350515,0.5325443787,0.6766917293
0.9146681428,361,28,315,0.9280205656,0.5340236686,0.6779342723
0.9121732712,362,28,314,0.9282051282,0.5355029586,0.6791744841
0.9119572639,363,28,313,0.9283887468,0.5369822485,0.6804123711
0.9117274284,364,28,312,0.9285714286,0.5384615385,0.6816479401
0.9116294384,364,29,312,0.9262086514,0.5384615385,0.6810102900
0.9113658667,365,29,311,0.9263959391,0.5399408284,0.6822429907
0.9109314084,366,29,310,0.9265822785,0.5414201183,0.6834733894
0.9109238982,367,29,309,0.9267676768,0.5428994083,0.6847014925
0.9107281566,368,29,308,0.9269521411,0.5443786982,0.6859273066
0.9087730646,369,29,307,0.9271356784,0.5458579882,0.6871508380
0.9084126949,370,29,306,0.9273182957,0.5473372781,0.6883720930
0.9081951380,371,29,305,0.9275000000,0.5488165680,0.6895910781
0.9077399969,371,30,305,0.9251870324,0.5488165680,0.6889507892
0.9064638019,372,30,304,0.9253731343,0.5502958580,0.6901669759
0.9057934284,373,30,303,0.9255583127,0.5517751479,0.6913809082
0.9057606459,374,30,302,0.9257425743,0.5532544379,0.6925925926
0.9050329328,375,30,301,0.9259259259,0.5547337278,0.6938020352
0.9028108716,376,30,300,0.9261083744,0.5562130178,0.6950092421
0.9026818275,377,30,299,0.9262899263,0.5576923077,0.6962142198
0.9011811614,378,30,298,0.9264705882,0.5591715976,0.6974169742
0.9011365175,379,30,297,0.9266503667,0.5606508876,0.6986175115
0.9006308317,380,30,296,0.9268292683,0.5621301775,0.6998158379
0.9000249505,381,30,295,0.9270072993,0.5636094675,0.7010119595
0.8990650773,382,30,294,0.9271844660,0.5650887574,0.7022058824
0.8982831240,382,31,294,0.9249394673,0.5650887574,0.7015610652
0.8982396722,382,32,294,0.9227053140,0.5650887574,0.7009174312
0.8968273997,383,32,293,0.9228915663,0.5665680473,0.7021081577
